,Date,Open,High,Low,Close,Adj Close,Volume,Daily Stock
6586,1988-03-15,28.78125,28.84375,28.40625,28.5,5.508242,5356800,0.9771986970684039
6587,1988-03-16,28.5,28.84375,28.34375,28.8125,5.56864,4513600,-1.0964912280701755
6588,1988-03-17,28.8125,28.875,28.4375,28.71875,5.550521,7108000,0.32537960954446854
6589,1988-03-18,28.65625,28.65625,28.3125,28.5625,5.520321,8597200,0.3271537622682661
6590,1988-03-21,28.375,28.5,28.1875,28.4375,5.49616,4312800,-0.22026431718061673
6591,1988-03-22,28.46875,28.5625,28.28125,28.28125,5.465962,3692400,0.6586169045005489
6592,1988-03-23,28.25,28.34375,27.8125,27.90625,5.393486,5366000,1.2168141592920354
6593,1988-03-24,27.5625,27.625,27.34375,27.5,5.3149690000000005,7140000,0.22675736961451248
6594,1988-03-25,27.40625,27.59375,26.625,26.75,5.170014,7529200,2.394526795895097
6595,1988-03-28,26.6875,27.09375,26.0625,27.03125,5.224373,8745200,-1.288056206088993
6596,1988-03-29,27.1875,27.1875,26.46875,26.46875,5.11566,7596400,2.6436781609195403
6597,1988-03-30,26.625,26.65625,26.1875,26.28125,5.079421,8540000,1.2910798122065728
6598,1988-03-31,26.15625,27.125,26.125,26.90625,5.200216,7008000,-2.867383512544803
6599,1988-04-04,26.875,27.25,26.6875,26.875,5.194177,5990400,0.0
6600,1988-04-05,26.96875,27.0625,26.40625,26.875,5.194177,6127200,0.34762456546929316
6601,1988-04-06,26.96875,27.4375,26.4375,27.40625,5.2968470000000005,7516400,-1.6222479721900347
6602,1988-04-07,27.40625,27.5625,27.03125,27.3125,5.278731,6264400,0.34207525655644244
6603,1988-04-08,27.375,28.15625,27.34375,27.90625,5.393486,6968000,-1.9406392694063928
6604,1988-04-11,28.09375,28.40625,27.96875,28.34375,5.478041999999999,5992000,-0.8898776418242491
6605,1988-04-12,28.34375,28.53125,28.3125,28.40625,5.490122,5351200,-0.2205071664829107
6606,1988-04-13,28.71875,29.125,28.5625,29.03125,5.610915,10383600,-1.088139281828074
6607,1988-04-14,28.5625,28.9375,27.8125,27.84375,5.381404,11407200,2.516411378555799
6608,1988-04-15,27.9375,28.59375,27.75,28.53125,5.514283,11184800,-2.1252796420581657
6609,1988-04-18,28.40625,28.625,28.3125,28.5,5.508242,5560000,-0.33003300330033003
6610,1988-04-19,28.625,29.0,28.25,28.28125,5.465962,6997200,1.2008733624454149
6611,1988-04-20,28.28125,28.46875,28.0,28.21875,5.453883,6674000,0.22099447513812154
6612,1988-04-21,28.3125,28.53125,27.875,28.09375,5.429724,7722400,0.7726269315673289
6613,1988-04-22,28.1875,28.5625,28.09375,28.4375,5.49616,4400000,-0.8869179600886918
6614,1988-04-25,28.5625,28.65625,28.375,28.46875,5.502201,4823200,0.3282275711159737
6615,1988-04-26,28.5,28.6875,28.34375,28.5625,5.520321,5254800,-0.21929824561403508
6616,1988-04-27,28.59375,28.625,28.28125,28.5,5.508242,3780400,0.32786885245901637
6617,1988-04-28,28.375,28.375,28.15625,28.28125,5.465962,3207600,0.3303964757709251
6618,1988-04-29,28.25,28.4375,28.15625,28.34375,5.478041999999999,3066400,-0.33185840707964603
6619,1988-05-02,28.40625,28.59375,28.28125,28.53125,5.514283,4179600,-0.44004400440044006
6620,1988-05-03,28.59375,28.78125,28.3125,28.65625,5.538442,3411200,-0.2185792349726776
6621,1988-05-04,28.6875,28.6875,28.3125,28.3125,5.472004,4738400,1.3071895424836601
6622,1988-05-05,27.875,27.90625,27.71875,27.8125,5.5926540000000005,4675600,0.2242152466367713
6623,1988-05-06,27.8125,27.96875,27.53125,27.625,5.554951,3067600,0.6741573033707865
6624,1988-05-09,27.625,27.71875,27.46875,27.625,5.554951,3192000,0.0
6625,1988-05-10,27.75,27.875,27.5,27.71875,5.573804,3698800,0.11261261261261261
6626,1988-05-11,27.46875,27.46875,27.09375,27.1875,5.466976,6393200,1.023890784982935
6627,1988-05-12,27.21875,27.34375,27.15625,27.1875,5.466976,3239200,0.1148105625717566
6628,1988-05-13,27.3125,27.59375,27.28125,27.59375,5.548669,3054000,-1.0297482837528604
6629,1988-05-16,27.625,27.9375,27.46875,27.90625,5.611505,2901200,-1.0180995475113122
6630,1988-05-17,28.0625,28.1875,27.5,27.53125,5.536096,5092800,1.8930957683741647
6631,1988-05-18,27.5625,27.65625,27.125,27.21875,5.473259,4882000,1.2471655328798186
6632,1988-05-19,27.21875,27.65625,27.15625,27.625,5.554951,6066800,-1.492537313432836
6633,1988-05-20,27.65625,27.6875,27.34375,27.375,5.504679,4041600,1.0169491525423728
6634,1988-05-23,27.4375,27.46875,27.03125,27.1875,5.466976,3647600,0.9111617312072893
6635,1988-05-24,27.25,27.375,27.15625,27.3125,5.492113,3603600,-0.22935779816513763
6636,1988-05-25,27.375,27.4375,27.125,27.125,5.454407,4079200,0.91324200913242
6637,1988-05-26,27.1875,27.3125,27.03125,27.0625,5.4418370000000005,3227200,0.45977011494252873
6638,1988-05-27,27.03125,27.09375,26.875,27.0,5.429271,2108000,0.11560693641618497
6639,1988-05-31,27.0625,28.25,27.03125,28.125,5.655492,4849600,-3.9260969976905313
6640,1988-06-01,28.25,28.625,28.09375,28.28125,5.686912,8707200,-0.11061946902654868
6641,1988-06-02,28.28125,28.40625,27.9375,28.15625,5.661773999999999,4360000,0.4419889502762431
6642,1988-06-03,28.21875,28.46875,28.0,28.3125,5.693194999999999,3345600,-0.33222591362126247
6643,1988-06-06,28.40625,28.59375,28.25,28.59375,5.74975,4240000,-0.6600660066006601
6644,1988-06-07,28.5625,28.8125,28.40625,28.4375,5.718328,6927600,0.437636761487965
6645,1988-06-08,28.53125,29.21875,28.5,29.15625,5.862864,8447600,-2.190580503833516
6646,1988-06-09,29.09375,29.28125,28.8125,28.84375,5.80002,6520000,0.8592910848549946
6647,1988-06-10,28.96875,29.34375,28.875,29.0,5.83144,5142400,-0.10787486515641856
6648,1988-06-13,29.09375,29.34375,28.9375,29.25,5.881712,4115600,-0.5370569280343717
6649,1988-06-14,29.75,29.9375,29.5625,29.6875,5.969684,9561600,0.21008403361344538
6650,1988-06-15,29.625,29.90625,29.625,29.71875,5.9759720000000005,5475600,-0.31645569620253167
6651,1988-06-16,29.4375,29.59375,29.28125,29.28125,5.887997,4766800,0.5307855626326964
6652,1988-06-17,29.3125,29.375,28.9375,29.375,5.906849,9338800,-0.21321961620469082
6653,1988-06-20,29.21875,29.40625,29.15625,29.28125,5.887997,3746000,-0.21390374331550802
6654,1988-06-21,29.46875,30.09375,29.375,30.0625,6.045093,8454400,-2.014846235418876
6655,1988-06-22,30.75,30.90625,30.65625,30.75,6.18334,16360400,0.0
6656,1988-06-23,30.75,31.46875,30.6875,31.4375,6.321584,11714000,-2.2357723577235773
6657,1988-06-24,31.5625,31.5625,31.1875,31.28125,6.290165,6746800,0.8910891089108911
6658,1988-06-27,31.3125,31.5625,31.1875,31.25,6.283882,6786800,0.1996007984031936
6659,1988-06-28,31.28125,31.9375,31.25,31.75,6.384423,7354400,-1.4985014985014986
6660,1988-06-29,31.9375,32.09375,31.59375,31.75,6.384423,8623600,0.5870841487279843
6661,1988-06-30,31.875,31.9375,31.6875,31.84375,6.403273,6336400,0.09803921568627451
6662,1988-07-01,31.9375,31.9375,31.4375,31.65625,6.36557,4240000,0.8806262230919765
6663,1988-07-05,31.59375,32.3125,31.5,32.3125,6.497533,5349200,-2.274975272007913
6664,1988-07-06,32.28125,32.375,31.5,31.71875,6.378139,8117200,1.7424975798644724
6665,1988-07-07,31.65625,31.96875,31.59375,31.90625,6.415841,8262800,-0.7897334649555775
6666,1988-07-08,31.8125,32.0625,31.5625,31.59375,6.353002,5797600,0.68762278978389
6667,1988-07-11,31.6875,31.84375,31.59375,31.6875,6.371855,3033600,0.0
6668,1988-07-12,31.78125,31.84375,31.09375,31.3125,6.296447,6585600,1.4749262536873156
6669,1988-07-13,31.34375,31.40625,30.875,31.3125,6.296447,6727600,0.09970089730807577
6670,1988-07-14,31.34375,31.4375,31.15625,31.1875,6.271313,5150800,0.4985044865403789
6671,1988-07-15,31.375,31.625,31.25,31.625,6.359287999999999,7890800,-0.796812749003984
6672,1988-07-18,31.40625,31.5625,31.21875,31.28125,6.290165,6892000,0.39800995024875624
6673,1988-07-19,31.28125,31.34375,30.78125,31.0,6.233612,6014000,0.8991008991008991
6674,1988-07-20,31.15625,31.1875,30.84375,31.0,6.233612,4856800,0.5015045135406219
6675,1988-07-21,30.875,30.90625,30.375,30.4375,6.120503,4772800,1.417004048582996
6676,1988-07-22,30.375,30.40625,30.0,30.03125,6.038811,7274800,1.131687242798354
6677,1988-07-25,30.15625,30.59375,30.0625,30.59375,6.151919,4532000,-1.450777202072539
6678,1988-07-26,30.625,30.84375,30.59375,30.65625,6.1644879999999995,5232000,-0.10204081632653061
6679,1988-07-27,30.71875,30.78125,30.1875,30.28125,6.089085,5170400,1.4242115971515767
6680,1988-07-28,30.4375,30.96875,30.3125,30.9375,6.221043,4847600,-1.6427104722792607
6681,1988-07-29,31.125,31.5625,31.0625,31.4375,6.321584,7335200,-1.0040160642570282
6682,1988-08-01,31.5,31.625,31.34375,31.5625,6.346717,4344400,-0.1984126984126984
6683,1988-08-02,31.625,31.71875,31.15625,31.4375,6.321584,5353600,0.5928853754940712
6684,1988-08-03,31.4375,31.625,31.375,31.4375,6.321584,7685600,0.0
6685,1988-08-04,31.375,31.375,31.0,31.0625,6.4726550000000005,4455200,0.9960159362549801
6686,1988-08-05,30.90625,31.0625,30.875,30.96875,6.453121,2884000,-0.20222446916076844
6687,1988-08-08,30.9375,31.09375,30.78125,30.78125,6.414048,2588000,0.5050505050505051
6688,1988-08-09,30.90625,30.90625,30.40625,30.40625,6.335911,6506000,1.6177957532861476
6689,1988-08-10,30.3125,30.40625,29.71875,29.71875,6.192654,8146000,1.958762886597938
6690,1988-08-11,29.84375,29.90625,29.34375,29.75,6.199164,7612000,0.31413612565445026
6691,1988-08-12,29.65625,29.6875,29.46875,29.5,6.147069,3742000,0.5268703898840885
6692,1988-08-15,29.40625,29.46875,28.75,28.78125,5.997298000000001,6656000,2.1253985122210413
6693,1988-08-16,28.75,29.1875,28.65625,28.9375,6.029859,8816000,-0.6521739130434783
6694,1988-08-17,28.9375,29.09375,28.4375,28.65625,5.971253,5870800,0.9719222462203023
6695,1988-08-18,28.6875,28.875,28.53125,28.65625,5.971253,3633600,0.10893246187363835
6696,1988-08-19,28.71875,28.75,28.125,28.1875,5.873576,5279600,1.8498367791077257
6697,1988-08-22,28.25,28.28125,27.6875,27.6875,5.769389,4479200,1.991150442477876
6698,1988-08-23,27.78125,27.9375,27.59375,27.71875,5.775901999999999,4774800,0.2249718785151856
6699,1988-08-24,27.84375,28.21875,27.8125,28.1875,5.873576,5272800,-1.2345679012345678
6700,1988-08-25,27.9375,28.03125,27.6875,27.90625,5.8149690000000005,4920000,0.11185682326621924
6701,1988-08-26,27.90625,28.1875,27.875,28.0625,5.847528,3076000,-0.5599104143337066
6702,1988-08-29,28.1875,28.5,28.1875,28.34375,5.906135,3469600,-0.5543237250554324
6703,1988-08-30,28.40625,28.4375,28.15625,28.21875,5.8800870000000005,3587200,0.6600660066006601
6704,1988-08-31,28.34375,28.375,27.6875,27.875,5.80846,3728800,1.6538037486218302
6705,1988-09-01,27.78125,27.78125,27.375,27.5625,5.743341,5952400,0.7874015748031497
6706,1988-09-02,27.90625,28.6875,27.90625,28.5,5.938696,6259600,-2.127659574468085
6707,1988-09-06,28.4375,28.46875,28.09375,28.21875,5.8800870000000005,3832800,0.7692307692307693
6708,1988-09-07,28.3125,28.3125,27.90625,27.9375,5.82148,3678000,1.3245033112582782
6709,1988-09-08,27.90625,28.28125,27.84375,28.03125,5.841016000000001,4192800,-0.4479283314669653
6710,1988-09-09,28.0,28.8125,27.8125,28.59375,5.958228,7888000,-2.1205357142857144
6711,1988-09-12,28.71875,28.84375,28.34375,28.40625,5.919157,5224000,1.088139281828074
6712,1988-09-13,28.1875,28.75,28.125,28.75,5.990786,5270000,-1.9955654101995566
6713,1988-09-14,28.9375,28.96875,28.375,28.65625,5.971253,7358800,0.9719222462203023
6714,1988-09-15,28.71875,28.84375,28.4375,28.4375,5.925669,3588000,0.9793253536452666
6715,1988-09-16,28.375,28.75,28.34375,28.5625,5.951719000000001,9426000,-0.6607929515418502
6716,1988-09-19,28.4375,28.53125,27.9375,28.1875,5.873576,6198000,0.8791208791208791
6717,1988-09-20,28.15625,28.34375,28.09375,28.1875,5.873576,2929200,-0.11098779134295228
6718,1988-09-21,28.25,28.40625,28.125,28.3125,5.899625,2695600,-0.22123893805309736
6719,1988-09-22,28.28125,28.46875,28.0,28.0,5.834505,5102400,0.994475138121547
6720,1988-09-23,28.0,28.34375,27.9375,28.21875,5.8800870000000005,3603600,-0.78125
6721,1988-09-26,28.25,28.40625,28.0625,28.0625,5.847528,3405200,0.6637168141592921
6722,1988-09-27,28.09375,28.40625,27.84375,28.3125,5.899625,4819600,-0.778642936596218
6723,1988-09-28,28.25,28.53125,28.25,28.46875,5.932182,3982800,-0.7743362831858407
6724,1988-09-29,28.5,28.875,28.4375,28.84375,6.0103230000000005,5429600,-1.206140350877193
6725,1988-09-30,28.84375,29.125,28.6875,28.84375,6.0103230000000005,6477200,0.0
6726,1988-10-03,28.78125,28.8125,28.5,28.71875,5.984277,4172000,0.21715526601520088
6727,1988-10-04,28.71875,28.84375,28.59375,28.625,5.964742,3340000,0.3264417845484222
6728,1988-10-05,28.53125,28.59375,28.1875,28.46875,5.932182,4524400,0.21905805038335158
6729,1988-10-06,28.34375,28.53125,28.34375,28.5,5.938696,3113200,-0.5512679162072768
6730,1988-10-07,28.8125,29.0625,28.6875,29.0,6.0428809999999995,7892400,-0.6507592190889371
6731,1988-10-10,29.0,29.125,28.875,29.03125,6.049393,3346000,-0.10775862068965517
6732,1988-10-11,29.0625,29.6875,29.03125,29.6875,6.186138,6417200,-2.150537634408602
6733,1988-10-12,29.4375,29.625,29.375,29.375,6.121027,7264400,0.21231422505307856
6734,1988-10-13,29.46875,29.9375,29.4375,29.65625,6.179626,6099600,-0.6362672322375398
6735,1988-10-14,29.96875,30.0625,29.84375,29.9375,6.2382349999999995,8980000,0.10427528675703858
6736,1988-10-17,29.90625,30.46875,29.84375,30.28125,6.309864,4368000,-1.2539184952978057
6737,1988-10-18,30.3125,31.09375,30.28125,31.09375,6.479169000000001,7079200,-2.577319587628866
6738,1988-10-19,31.0625,31.1875,30.125,30.59375,6.374979,8982400,1.5090543259557343
6739,1988-10-20,30.65625,31.21875,30.59375,31.21875,6.505215,6826800,-1.834862385321101
6740,1988-10-21,31.15625,31.15625,30.90625,31.09375,6.479169000000001,7736800,0.20060180541624875
6741,1988-10-24,31.15625,31.15625,30.78125,30.78125,6.414048,4093200,1.2036108324974926
6742,1988-10-25,30.8125,30.875,30.5625,30.71875,6.401025,4112000,0.30425963488843816
6743,1988-10-26,30.625,30.625,30.375,30.40625,6.335911,3657200,0.7142857142857143
6744,1988-10-27,30.3125,30.3125,29.875,30.0625,6.2642809999999995,5396800,0.8247422680412371
6745,1988-10-28,30.1875,30.3125,30.09375,30.1875,6.290328,3808800,0.0
6746,1988-10-31,30.0625,30.71875,30.0625,30.65625,6.388003,5066800,-1.975051975051975
6747,1988-11-01,30.71875,31.09375,30.625,31.0,6.459635,5109600,-0.9155645981688708
6748,1988-11-02,30.90625,30.96875,30.4375,30.71875,6.401025,4096000,0.6066734074823054
6749,1988-11-03,30.71875,30.71875,30.53125,30.5625,6.368469,3634400,0.508646998982706
6750,1988-11-04,30.09375,30.34375,30.0625,30.0625,6.498161,6867200,0.10384215991692627
6751,1988-11-07,30.0,30.03125,29.65625,29.78125,6.437369,5756800,0.7291666666666666
6752,1988-11-08,29.90625,30.15625,29.84375,29.9375,6.471143,4466400,-0.1044932079414838
6753,1988-11-09,29.875,30.0,29.625,29.96875,6.477896,5564400,-0.3138075313807531
6754,1988-11-10,29.9375,30.09375,29.90625,29.9375,6.471143,4514000,0.0
6755,1988-11-11,29.75,29.8125,29.09375,29.15625,6.30227,5540800,1.995798319327731
6756,1988-11-14,29.3125,29.375,29.09375,29.28125,6.32929,5311600,0.10660980810234541
6757,1988-11-15,29.3125,29.53125,29.25,29.375,6.349558,4088000,-0.21321961620469082
6758,1988-11-16,29.375,29.375,28.625,28.875,6.2414760000000005,7426000,1.702127659574468
6759,1988-11-17,28.9375,29.0,28.71875,28.875,6.2414760000000005,4945200,0.2159827213822894
6760,1988-11-18,28.96875,29.03125,28.84375,28.9375,6.254988,4562000,0.10787486515641856
6761,1988-11-21,28.875,28.90625,28.53125,28.90625,6.248232,4057600,-0.10822510822510822
6762,1988-11-22,28.875,29.3125,28.84375,29.25,6.322533999999999,4103200,-1.2987012987012987
6763,1988-11-23,29.3125,29.625,29.25,29.5,6.376575,3122400,-0.6396588486140725
6764,1988-11-25,29.1875,29.1875,29.0,29.0,6.268495,2644000,0.6423982869379015
6765,1988-11-28,29.0625,29.9375,29.0625,29.71875,6.423858999999999,5970400,-2.2580645161290325
6766,1988-11-29,29.84375,29.9375,29.40625,29.84375,6.450876,6780800,0.0
6767,1988-11-30,29.8125,29.9375,29.5625,29.625,6.403596,5083600,0.6289308176100629
6768,1988-12-01,29.59375,29.6875,29.4375,29.5625,6.39008,3590800,0.10559662090813093
6769,1988-12-02,29.40625,29.84375,29.40625,29.8125,6.444123,5431200,-1.381509032943677
6770,1988-12-05,29.875,30.40625,29.875,30.21875,6.531936,5518000,-1.1506276150627615
6771,1988-12-06,30.21875,30.53125,30.125,30.53125,6.599483,5074000,-1.0341261633919339
6772,1988-12-07,30.46875,30.6875,30.21875,30.25,6.538689,5619200,0.717948717948718
6773,1988-12-08,30.15625,30.34375,29.84375,29.84375,6.450876,3638400,1.0362694300518134
6774,1988-12-09,29.90625,30.1875,29.90625,30.09375,6.504916000000001,4513200,-0.6269592476489029
6775,1988-12-12,30.125,30.46875,30.03125,30.125,6.511672,3583200,0.0
6776,1988-12-13,30.0625,30.1875,29.875,30.1875,6.525181,3838400,-0.4158004158004158
6777,1988-12-14,30.09375,30.4375,30.0625,30.125,6.511672,4783200,-0.10384215991692627
6778,1988-12-15,30.34375,30.40625,30.0625,30.25,6.538689,3701600,0.30895983522142123
6779,1988-12-16,30.3125,30.46875,30.28125,30.3125,6.552198000000001,8028400,0.0
6780,1988-12-19,30.3125,30.8125,30.28125,30.6875,6.633260000000001,5688000,-1.2371134020618557
6781,1988-12-20,30.96875,31.03125,30.75,30.8125,6.660278999999999,8422400,0.5045408678102926
6782,1988-12-21,30.78125,30.90625,30.6875,30.75,6.646769,4829600,0.10152284263959391
6783,1988-12-22,30.71875,30.8125,30.59375,30.625,6.6197490000000005,3188000,0.3051881993896236
6784,1988-12-23,30.75,30.875,30.6875,30.84375,6.667033999999999,1851600,-0.3048780487804878
6785,1988-12-27,30.75,30.96875,30.65625,30.78125,6.653522,2300000,-0.1016260162601626
6786,1988-12-28,30.75,30.78125,30.46875,30.625,6.6197490000000005,2332800,0.4065040650406504
6787,1988-12-29,30.625,31.0,30.625,30.8125,6.660278999999999,3085200,-0.6122448979591837
6788,1988-12-30,30.875,30.90625,30.40625,30.46875,6.585977000000001,2365600,1.3157894736842106
6789,1989-01-03,30.46875,30.5625,30.15625,30.25,6.538689,5776000,0.717948717948718
6790,1989-01-04,30.375,30.65625,30.3125,30.625,6.6197490000000005,5089600,-0.823045267489712
6791,1989-01-05,30.625,30.78125,30.5,30.5625,6.6062389999999995,5778400,0.20408163265306123
6792,1989-01-06,30.625,30.6875,30.34375,30.46875,6.585977000000001,5104000,0.5102040816326531
6793,1989-01-09,30.40625,30.59375,30.375,30.5,6.59273,4604400,-0.30832476875642345
6794,1989-01-10,30.53125,30.625,30.21875,30.28125,6.545449,4294800,0.8188331627430911
6795,1989-01-11,30.28125,30.5625,30.1875,30.5625,6.6062389999999995,3848800,-0.9287925696594427
6796,1989-01-12,30.625,31.03125,30.5625,30.78125,6.653522,7927600,-0.5102040816326531
6797,1989-01-13,30.78125,30.9375,30.59375,30.84375,6.667033999999999,4678000,-0.20304568527918782
6798,1989-01-16,30.90625,31.28125,30.84375,31.0625,6.714316,4996000,-0.5055611729019212
6799,1989-01-17,30.96875,31.125,30.875,30.96875,6.6940550000000005,4710800,0.0
6800,1989-01-18,30.96875,31.25,30.53125,31.25,6.754847,7882400,-0.9081735620585267
6801,1989-01-19,31.21875,31.34375,30.9375,31.0625,6.714316,6982400,0.5005005005005005
6802,1989-01-20,31.0,31.09375,30.875,30.90625,6.680542,4065200,0.3024193548387097
6803,1989-01-23,30.875,31.03125,30.53125,30.59375,6.612995,3827600,0.9109311740890689
6804,1989-01-24,30.59375,31.15625,30.53125,31.0625,6.714316,5570800,-1.5321756894790604
6805,1989-01-25,31.0625,31.09375,30.75,30.8125,6.660278999999999,5668800,0.8048289738430584
6806,1989-01-26,30.78125,31.75,30.78125,31.5,6.808886,10243600,-2.33502538071066
6807,1989-01-27,31.6875,31.96875,31.59375,31.71875,6.856167,11902000,-0.09861932938856016
6808,1989-01-30,31.84375,32.3125,31.8125,32.1875,6.957489999999999,8241600,-1.0794896957801767
6809,1989-01-31,32.1875,32.71875,31.84375,32.65625,7.058812,9513600,-1.4563106796116505
6810,1989-02-01,32.4375,32.71875,32.3125,32.40625,7.004772,8673600,0.09633911368015415
6811,1989-02-02,32.1875,32.46875,31.96875,32.09375,7.180975999999999,6789200,0.2912621359223301
6812,1989-02-03,32.0,32.21875,31.71875,31.9375,7.146014999999999,6214400,0.1953125
6813,1989-02-06,31.8125,31.96875,31.5625,31.65625,7.083086,4803600,0.4911591355599214
6814,1989-02-07,31.5625,32.15625,31.5625,31.90625,7.1390270000000005,6187200,-1.0891089108910892
6815,1989-02-08,32.03125,32.09375,31.71875,31.75,7.104063000000001,6115200,0.8780487804878049
6816,1989-02-09,31.59375,31.875,31.5,31.59375,7.0690990000000005,6344000,0.0
6817,1989-02-10,31.4375,31.65625,31.25,31.25,6.9921880000000005,7702400,0.5964214711729622
6818,1989-02-13,31.4375,31.5625,31.1875,31.5,7.048128999999999,5232800,-0.1988071570576541
